1546229929.341,1546229929.342,ViewStory,0.520
1546229929.342,1546229929.343,ViewStory,1.469
1546229929.343,1546229929.344,ViewStory,1.047
1546229929.345,1546229929.445,ViewStory,100.122
1546229929.543,1546229929.546,BrowseCategories,3.197
1546229929.440,1546229929.443,Search,2.941
1546229929.446,1546229929.447,BrowseCategories,0.568
1546229929.542,1546229929.543,BrowseCategories,0.715
1546229929.642,1546229929.643,ViewStory,0.702
1546229929.643,1546229929.644,ViewStory,0.682
1546229929.644,1546229929.645,ViewStory,0.593
1546229929.645,1546229929.646,ViewStory,0.601
1546229929.543,1546229929.740,BrowseCategories,197.017
1546229929.440,1546229929.443,Search,2.738
1546229929.443,1546229929.445,Search,2.160
1546229929.742,1546229929.743,Search,0.667
1546229929.743,1546229929.744,Search,0.427
1546229929.743,1546229929.744,Search,0.913
1546229929.744,1546229929.745,Search,1.132
1546229929.745,1546229929.840,Search,94.802
1546229929.547,1546229929.640,ViewStory,93.166
1546229929.640,1546229929.747,ViewStory,106.754
1546229929.747,1546229929.842,ViewStory,94.591
1546229929.842,1546229929.845,ViewStory,2.775
1546229929.744,1546229929.746,ViewStory,1.736
1546229929.746,1546229929.747,ViewStory,0.521
1546229929.747,1546229929.845,ViewStory,97.938
1546229929.845,1546229929.846,ViewStory,0.720
1546229929.841,1546229929.842,Search,1.176
1546229929.843,1546229929.846,Search,3.802
1546229930.045,1546229930.141,StoriesOfTheDay,96.032
1546229930.141,1546229930.143,BrowseCategories,2.218
1546229930.241,1546229930.242,ViewStory,0.446
1546229930.242,1546229930.242,ViewStory,0.588
1546229930.243,1546229930.243,ViewStory,0.622
1546229930.244,1546229930.244,ViewStory,0.633
1546229930.241,1546229930.243,ViewStory,2.010
1546229930.243,1546229930.244,ViewStory,0.471
1546229930.244,1546229930.245,ViewStory,0.446
1546229930.245,1546229930.245,ViewStory,0.593
1546229930.240,1546229930.245,ViewStory,5.231
1546229930.246,1546229930.340,ViewStory,94.092
1546229930.340,1546229930.341,ViewStory,0.806
1546229930.341,1546229930.342,ViewStory,0.698
1546229930.440,1546229930.441,ViewStory,0.566
1546229930.441,1546229930.441,ViewStory,0.451
1546229930.442,1546229930.442,ViewStory,0.534
1546229930.643,1546229930.643,Search,0.542
1546229930.643,1546229930.644,Search,0.496
1546229930.641,1546229930.643,StoriesOfTheDay,2.121
1546229930.643,1546229930.644,ViewStory,0.393
1546229930.644,1546229930.645,ViewStory,1.594
1546229930.646,1546229930.646,ViewStory,0.644
1546229930.646,1546229930.740,ViewStory,93.893
1546229930.744,1546229930.745,OlderStories,0.608
1546229930.745,1546229930.746,OlderStories,0.653
1546229930.944,1546229930.945,ViewStory,0.705
1546229930.945,1546229930.946,ViewStory,0.559
1546229930.946,1546229930.947,ViewStory,0.589
1546229931.041,1546229931.042,OlderStories,1.338
1546229931.041,1546229931.042,OlderStories,0.510
1546229931.141,1546229931.142,OlderStories,0.871
1546229931.041,1546229931.043,OlderStories,1.626
1546229931.046,1546229931.143,OlderStories,96.846
1546229931.041,1546229931.042,OlderStories,0.711
1546229931.042,1546229931.143,OlderStories,101.248
1546229931.040,1546229931.041,OlderStories,0.682
1546229931.041,1546229931.144,OlderStories,102.832
1546229931.042,1546229931.145,StoriesOfTheDay,103.097
1546229931.240,1546229931.241,StoriesOfTheDay,0.830
1546229931.241,1546229931.242,ViewStory,0.785
1546229931.242,1546229931.243,ViewStory,0.657
1546229931.243,1546229931.244,ViewStory,0.715
1546229931.240,1546229931.247,Search,6.487
1546229931.245,1546229931.246,ViewStory,0.559
1546229931.246,1546229931.247,ViewStory,0.583
1546229931.247,1546229931.340,ViewStory,93.675
1546229931.341,1546229931.343,ViewStory,1.878
1546229931.340,1546229931.342,StoriesOfTheDay,1.821
1546229931.543,1546229931.544,StoriesOfTheDay,0.882
1546229931.642,1546229931.643,ViewStory,0.845
1546229931.643,1546229931.645,ViewStory,1.839
1546229931.645,1546229931.646,ViewStory,0.458
1546229931.644,1546229931.645,StoriesOfTheDay,0.801
1546229931.741,1546229931.742,StoriesOfTheDay,0.813
1546229931.841,1546229931.842,StoriesOfTheDay,0.692
1546229931.942,1546229931.944,ViewStory,1.606
1546229931.944,1546229931.945,ViewStory,0.605
1546229931.945,1546229931.946,ViewStory,0.569
1546229932.040,1546229932.041,StoriesOfTheDay,0.926
1546229932.140,1546229932.141,StoriesOfTheDay,0.744
1546229932.140,1546229932.141,ViewStory,0.698
1546229932.141,1546229932.142,ViewStory,0.563
1546229932.142,1546229932.142,ViewStory,0.589
1546229932.143,1546229932.143,ViewStory,0.738
1546229932.240,1546229932.241,Search,1.168
1546229932.241,1546229932.242,StoriesOfTheDay,0.824
1546229932.540,1546229932.541,StoriesOfTheDay,0.811
1546229932.645,1546229932.646,StoriesOfTheDay,0.696
1546229932.644,1546229932.645,StoriesOfTheDay,0.701
1546229932.643,1546229932.644,ViewStory,0.580
1546229932.644,1546229932.644,ViewStory,0.491
1546229932.645,1546229932.647,ViewStory,2.167
1546229932.647,1546229932.742,ViewStory,95.598
1546229932.840,1546229932.841,ViewStory,0.713
1546229932.841,1546229932.842,ViewStory,0.613
1546229932.842,1546229932.842,ViewStory,0.662
1546229932.843,1546229932.843,ViewStory,0.466
1546229932.842,1546229932.843,StoriesOfTheDay,0.591
1546229932.844,1546229932.845,StoriesOfTheDay,0.659
1546229932.940,1546229932.941,StoriesOfTheDay,0.779
1546229932.940,1546229932.942,OlderStories,1.631
1546229932.941,1546229932.942,Search,0.444
1546229932.942,1546229932.943,Search,1.651
1546229932.943,1546229932.944,ViewStory,0.470
1546229932.944,1546229932.944,ViewStory,0.622
1546229932.945,1546229932.945,ViewStory,0.658
1546229932.945,1546229932.946,ViewStory,0.563
1546229932.943,1546229932.967,Search,23.215
1546229932.967,1546229932.967,Search,0.574
1546229933.040,1546229933.041,OlderStories,0.493
1546229933.041,1546229933.041,OlderStories,0.387
1546229933.040,1546229933.041,ViewStory,0.547
1546229933.041,1546229933.041,ViewStory,0.374
1546229933.041,1546229933.042,ViewStory,0.418
1546229933.140,1546229933.141,ViewStory,0.636
1546229933.141,1546229933.142,ViewStory,0.506
1546229933.142,1546229933.142,ViewStory,0.528
1546229933.142,1546229933.143,ViewStory,0.548
1546229933.144,1546229933.146,StoriesOfTheDay,1.308
1546229933.144,1546229933.145,OlderStories,0.956
1546229933.240,1546229933.241,Search,0.522
1546229933.241,1546229933.241,Search,0.396
1546229933.241,1546229933.242,StoriesOfTheDay,0.829
1546229933.241,1546229933.242,ViewStory,1.148
1546229933.242,1546229933.243,ViewStory,0.697
1546229933.243,1546229933.244,ViewStory,0.506
1546229933.240,1546229933.241,ViewStory,0.644
1546229933.241,1546229933.243,ViewStory,1.893
1546229933.243,1546229933.244,ViewStory,0.605
1546229933.244,1546229933.244,ViewStory,0.569
1546229933.341,1546229933.342,StoriesOfTheDay,0.863
1546229933.343,1546229933.344,Search,0.630
1546229933.344,1546229933.345,Search,0.548
1546229933.440,1546229933.441,StoriesOfTheDay,0.979
1546229933.441,1546229933.443,Search,1.698
1546229933.442,1546229933.443,ViewStory,0.477
1546229933.443,1546229933.443,ViewStory,0.440
1546229933.443,1546229933.444,ViewStory,0.464
1546229933.540,1546229933.541,StoriesOfTheDay,0.761
1546229933.640,1546229933.641,StoriesOfTheDay,0.693
1546229933.644,1546229933.644,ViewComment,0.711
1546229933.644,1546229933.647,ViewComment,2.504
1546229933.647,1546229933.648,ViewComment,0.506
1546229933.644,1546229933.647,ViewComment,2.457
1546229933.647,1546229933.647,ViewComment,0.623
1546229933.644,1546229933.646,ViewComment,1.965
1546229933.647,1546229933.648,ViewComment,0.587
1546229933.648,1546229933.648,ViewComment,0.428
1546229933.648,1546229933.649,ViewComment,0.451
1546229933.644,1546229933.644,ViewComment,0.376
1546229933.644,1546229933.645,ViewComment,0.786
1546229933.645,1546229933.740,ViewComment,95.073
1546229933.740,1546229933.741,ViewComment,0.905
1546229933.644,1546229933.645,ViewComment,1.047
1546229933.645,1546229933.647,ViewComment,2.287
1546229933.647,1546229933.742,ViewComment,94.826
1546229933.645,1546229933.740,ViewComment,94.485
1546229933.740,1546229933.744,ViewComment,3.629
1546229933.645,1546229933.743,ViewComment,97.813
1546229933.743,1546229933.743,ViewComment,0.548
1546229933.744,1546229933.744,ViewComment,0.457
1546229933.645,1546229933.740,ViewComment,95.267
1546229933.740,1546229933.743,ViewComment,2.468
1546229933.743,1546229933.743,ViewComment,0.620
1546229933.743,1546229933.746,ViewComment,2.292
1546229933.745,1546229933.747,OlderStories,1.445
1546229933.645,1546229933.743,ViewComment,97.763
1546229933.743,1546229933.840,ViewComment,97.018
1546229933.745,1546229933.840,StoriesOfTheDay,94.902
1546229933.840,1546229933.842,StoriesOfTheDay,1.692
1546229933.644,1546229933.740,ViewComment,95.352
1546229933.740,1546229933.839,ViewComment,99.626
1546229933.840,1546229933.842,ViewComment,2.398
1546229933.841,1546229933.842,ViewStory,0.706
1546229933.842,1546229933.842,ViewStory,0.432
1546229933.842,1546229933.843,ViewStory,0.412
1546229933.841,1546229933.843,StoriesOfTheDay,1.791
1546229933.844,1546229933.845,StoriesOfTheDay,0.692
1546229933.849,1546229933.940,ViewComment,90.595
1546229933.940,1546229933.941,ViewComment,0.656
1546229933.941,1546229933.941,ViewComment,0.716
1546229933.941,1546229933.942,ViewComment,0.467
1546229933.942,1546229933.942,ViewComment,0.468
1546229933.942,1546229933.943,StoriesOfTheDay,0.574
1546229933.942,1546229933.944,Search,1.494
1546229933.944,1546229933.944,Search,0.462
1546229933.941,1546229933.944,ViewComment,2.463
1546229933.944,1546229933.944,ViewComment,0.565
1546229933.945,1546229933.945,ViewComment,0.639
1546229934.041,1546229934.042,ViewComment,0.556
1546229934.042,1546229934.043,ViewComment,0.668
1546229934.043,1546229934.043,ViewComment,0.620
1546229934.260,1546229934.261,OlderStories,0.644
1546229934.261,1546229934.261,OlderStories,0.371
1546229934.340,1546229934.341,ViewComment,0.553
1546229934.341,1546229934.341,ViewComment,0.549
1546229934.342,1546229934.342,ViewComment,0.420
1546229934.440,1546229934.441,StoriesOfTheDay,0.663
1546229934.440,1546229934.441,ViewStory,0.933
1546229934.441,1546229934.442,ViewStory,0.601
1546229934.442,1546229934.443,ViewStory,0.453
1546229934.442,1546229934.443,StoriesOfTheDay,0.624
1546229934.442,1546229934.443,Search,0.649
1546229934.441,1546229934.442,ViewComment,0.365
1546229934.442,1546229934.445,ViewComment,3.216
1546229934.445,1546229934.446,ViewComment,0.558
1546229934.540,1546229934.541,StoriesOfTheDay,1.016
1546229934.541,1546229934.542,StoriesOfTheDay,0.606
1546229934.540,1546229934.541,ViewStory,0.637
1546229934.541,1546229934.541,ViewStory,0.447
1546229934.542,1546229934.542,ViewStory,0.511
1546229934.542,1546229934.543,ViewStory,0.578
1546229934.543,1546229934.543,ViewComment,0.441
1546229934.543,1546229934.544,ViewComment,0.532
1546229934.544,1546229934.545,ViewComment,0.574
1546229934.745,1546229934.746,OlderStories,1.041
1546229934.746,1546229934.840,StoriesOfTheDay,94.041
1546229934.745,1546229934.746,StoriesOfTheDay,0.814
1546229934.840,1546229934.840,ViewComment,0.344
1546229934.841,1546229934.841,ViewComment,0.519
1546229934.841,1546229934.842,ViewComment,0.478
1546229934.840,1546229934.841,ViewStory,0.575
1546229934.841,1546229934.842,ViewStory,0.758
1546229934.842,1546229934.842,ViewStory,0.424
1546229934.940,1546229934.941,OlderStories,0.668
1546229934.941,1546229934.941,OlderStories,0.466
1546229934.940,1546229934.941,StoriesOfTheDay,0.768
1546229934.941,1546229934.942,ViewStory,0.423
1546229934.942,1546229934.942,ViewStory,0.515
1546229934.942,1546229934.943,ViewStory,0.556
1546229934.943,1546229934.944,ViewStory,0.572
1546229934.994,1546229934.995,ViewComment,0.680
1546229934.995,1546229934.996,ViewComment,0.523
1546229935.040,1546229935.041,ViewComment,0.887
1546229935.041,1546229935.042,OlderStories,0.484
1546229935.042,1546229935.042,OlderStories,0.386
1546229935.057,1546229935.059,BrowseStoriesByCategory,1.293
1546229935.057,1546229935.059,BrowseStoriesByCategory,1.470
1546229935.140,1546229935.141,StoriesOfTheDay,0.719
1546229935.140,1546229935.141,ViewComment,0.530
1546229935.141,1546229935.141,ViewComment,0.379
1546229935.141,1546229935.142,ViewComment,0.384
1546229935.192,1546229935.193,Search,0.669
1546229935.193,1546229935.193,Search,0.453
1546229935.225,1546229935.226,OlderStories,1.047
1546229935.235,1546229935.236,ViewComment,0.413
1546229935.236,1546229935.236,ViewComment,0.418
1546229935.236,1546229935.237,ViewComment,0.383
1546229935.290,1546229935.291,ViewStory,0.510
1546229935.291,1546229935.291,ViewStory,0.443
1546229935.291,1546229935.292,ViewStory,0.484
1546229935.269,1546229935.270,Search,0.612
1546229935.270,1546229935.293,Search,22.653
1546229935.318,1546229935.319,ViewComment,0.529
1546229935.319,1546229935.319,ViewComment,0.429
1546229935.319,1546229935.320,ViewComment,0.364
1546229935.329,1546229935.330,ViewStory,0.486
1546229935.330,1546229935.330,ViewStory,0.439
1546229935.330,1546229935.331,ViewStory,0.519
1546229935.331,1546229935.331,ViewStory,0.521
1546229935.346,1546229935.347,ViewStory,0.457
1546229935.347,1546229935.347,ViewStory,0.443
1546229935.347,1546229935.348,ViewStory,0.434
1546229935.363,1546229935.364,StoriesOfTheDay,0.632
1546229935.444,1546229935.445,ViewComment,0.667
1546229935.445,1546229935.446,ViewComment,0.491
1546229935.483,1546229935.484,StoriesOfTheDay,0.687
1546229935.493,1546229935.494,StoriesOfTheDay,0.677
1546229935.527,1546229935.528,ViewStory,0.637
1546229935.528,1546229935.528,ViewStory,0.431
1546229935.529,1546229935.529,ViewStory,0.425
1546229935.529,1546229935.529,ViewStory,0.438
1546229935.594,1546229935.595,OlderStories,1.147
1546229935.609,1546229935.610,StoriesOfTheDay,0.800
1546229935.630,1546229935.640,ViewComment,9.776
1546229935.640,1546229935.641,ViewComment,0.492
1546229935.641,1546229935.641,ViewComment,0.412
1546229935.640,1546229935.641,StoriesOfTheDay,0.943
1546229935.640,1546229935.641,StoriesOfTheDay,0.940
1546229935.651,1546229935.652,ViewComment,0.534
1546229935.652,1546229935.652,ViewComment,0.376
1546229935.652,1546229935.653,ViewComment,0.440
1546229935.651,1546229935.740,StoriesOfTheDay,88.773
1546229935.740,1546229935.741,StoriesOfTheDay,0.803
1546229935.786,1546229935.787,ViewComment,0.571
1546229935.787,1546229935.787,ViewComment,0.461
1546229935.787,1546229935.788,ViewComment,0.410
1546229935.792,1546229935.793,BrowseCategories,0.671
1546229935.840,1546229935.841,ViewComment,0.612
1546229935.841,1546229935.841,ViewComment,0.495
1546229935.842,1546229935.842,ViewComment,0.486
1546229935.927,1546229935.928,ViewStory,0.594
1546229935.928,1546229935.928,ViewStory,0.467
1546229935.928,1546229935.929,ViewStory,0.494
1546229935.929,1546229935.930,ViewStory,0.450
1546229935.947,1546229935.948,StoriesOfTheDay,0.655
1546229936.090,1546229936.091,ViewStory,0.617
1546229936.091,1546229936.091,ViewStory,0.517
1546229936.092,1546229936.092,ViewStory,0.546
1546229936.092,1546229936.093,ViewStory,0.505
1546229936.137,1546229936.138,StoriesOfTheDay,0.786
1546229936.168,1546229936.169,ViewStory,0.587
1546229936.169,1546229936.170,ViewStory,0.961
1546229936.170,1546229936.171,ViewStory,1.383
1546229936.173,1546229936.177,ViewStory,3.720
1546229936.240,1546229936.241,StoriesOfTheDay,0.881
1546229936.245,1546229936.246,Search,0.737
1546229936.246,1546229936.246,Search,0.418
1546229936.340,1546229936.341,ViewStory,0.657
1546229936.341,1546229936.342,ViewStory,0.522
1546229936.342,1546229936.342,ViewStory,0.599
1546229936.342,1546229936.343,ViewStory,0.649
1546229936.346,1546229936.347,ViewComment,0.545
1546229936.347,1546229936.347,ViewComment,0.466
1546229936.347,1546229936.348,ViewComment,0.450
1546229936.440,1546229936.441,StoriesOfTheDay,0.701
1546229936.440,1546229936.442,StoriesOfTheDay,1.942
1546229936.440,1546229936.441,ViewStory,0.606
1546229936.441,1546229936.442,ViewStory,1.112
1546229936.442,1546229936.443,ViewStory,0.629
1546229936.443,1546229936.444,ViewStory,0.646
1546229936.441,1546229936.442,ViewStory,0.408
1546229936.442,1546229936.443,ViewStory,1.330
1546229936.443,1546229936.444,ViewStory,0.601
1546229936.444,1546229936.444,ViewStory,0.565
1546229936.540,1546229936.541,StoriesOfTheDay,1.251
1546229936.540,1546229936.541,ViewComment,0.637
1546229936.541,1546229936.541,ViewComment,0.537
1546229936.542,1546229936.542,ViewComment,0.567
1546229936.540,1546229936.541,StoriesOfTheDay,0.873
1546229936.540,1546229936.541,ViewStory,0.658
1546229936.541,1546229936.541,ViewStory,0.390
1546229936.541,1546229936.542,ViewStory,0.508
1546229936.542,1546229936.543,ViewStory,0.632
1546229936.640,1546229936.641,ViewStory,0.654
1546229936.641,1546229936.642,ViewStory,0.511
1546229936.642,1546229936.642,ViewStory,0.488
1546229936.740,1546229936.741,StoriesOfTheDay,0.919
1546229936.740,1546229936.741,StoriesOfTheDay,0.917
1546229936.744,1546229936.745,StoriesOfTheDay,0.838
1546229936.778,1546229936.779,StoriesOfTheDay,0.703
1546229936.811,1546229936.812,Search,0.686
1546229936.868,1546229936.869,ViewStory,0.512
1546229936.869,1546229936.869,ViewStory,0.398
1546229936.869,1546229936.870,ViewStory,0.463
1546229936.965,1546229936.966,ViewStory,0.590
1546229936.966,1546229936.966,ViewStory,0.475
1546229936.966,1546229936.967,ViewStory,0.533
1546229936.967,1546229936.968,ViewStory,0.484
1546229936.995,1546229936.996,Search,0.840
1546229937.024,1546229937.025,StoriesOfTheDay,0.727
1546229937.027,1546229937.028,ViewStory,0.394
1546229937.028,1546229937.028,ViewStory,0.470
1546229937.028,1546229937.029,ViewStory,0.414
1546229937.029,1546229937.029,ViewStory,0.449
1546229937.036,1546229937.037,ViewComment,0.613
1546229937.037,1546229937.037,ViewComment,0.517
1546229937.038,1546229937.038,ViewComment,0.500
1546229937.076,1546229937.077,ViewStory,0.655
1546229937.077,1546229937.140,ViewStory,62.519
1546229937.140,1546229937.140,ViewStory,0.747
1546229937.141,1546229937.141,ViewStory,0.543
1546229937.140,1546229937.141,ViewComment,0.391
1546229937.141,1546229937.141,ViewComment,0.500
1546229937.141,1546229937.142,ViewComment,0.366
1546229937.143,1546229937.144,Search,0.551
1546229937.144,1546229937.144,Search,0.433
1546229937.164,1546229937.165,ViewComment,0.540
1546229937.165,1546229937.165,ViewComment,0.440
1546229937.165,1546229937.166,ViewComment,0.351
1546229937.240,1546229937.241,ViewComment,0.540
1546229937.241,1546229937.241,ViewComment,0.497
1546229937.241,1546229937.242,ViewComment,0.431
1546229937.240,1546229937.241,ViewStory,0.587
1546229937.241,1546229937.241,ViewStory,0.450
1546229937.241,1546229937.242,ViewStory,0.456
1546229937.340,1546229937.341,StoriesOfTheDay,0.795
1546229937.340,1546229937.341,ViewStory,0.875
1546229937.341,1546229937.342,ViewStory,0.534
1546229937.342,1546229937.342,ViewStory,0.634
1546229937.343,1546229937.344,ViewStory,0.785
