192889506068213,1546229928.646,1546229928.647,ViewStory,0.645
192889506068213,1546229928.647,1546229928.740,ViewStory,93.143
192889506068213,1546229928.740,1546229928.741,ViewStory,1.001
192886348082752,1546229928.445,1546229928.643,ViewStory,198.141
192886348082752,1546229928.643,1546229928.645,ViewStory,2.296
192886348082752,1546229928.645,1546229928.649,ViewStory,3.448
192886348082752,1546229928.649,1546229928.740,ViewStory,90.612
192888555647650,1546229928.641,1546229928.643,ViewStory,1.735
192888555647650,1546229928.643,1546229928.648,ViewStory,5.195
192888555647650,1546229928.648,1546229928.649,ViewStory,1.338
192888219345249,1546229928.642,1546229928.643,ViewStory,1.180
192888219345249,1546229928.643,1546229928.645,ViewStory,2.118
192888219345249,1546229928.645,1546229928.649,ViewStory,3.580
192889195254479,1546229928.647,1546229928.647,ViewStory,0.369
192889195254479,1546229928.647,1546229928.647,ViewStory,0.417
192889195254479,1546229928.648,1546229928.648,ViewStory,0.448
192889205872585,1546229928.647,1546229928.647,ViewStory,0.414
192889205872585,1546229928.647,1546229928.744,ViewStory,96.542
192889205872585,1546229928.744,1546229928.746,ViewStory,2.511
192889205872585,1546229929.041,1546229929.141,ViewStory,100.030
192888242281385,1546229928.641,1546229928.643,ViewStory,1.575
192888242281385,1546229928.643,1546229928.644,ViewStory,1.608
192888242281385,1546229928.644,1546229928.646,ViewStory,1.692
192890239460122,1546229928.344,1546229928.344,ViewStory,0.669
192890239460122,1546229928.347,1546229928.446,ViewStory,99.321
192890239460122,1546229928.446,1546229928.540,ViewStory,93.398
192890239460122,1546229928.540,1546229928.646,ViewStory,105.522
192888256994731,1546229928.641,1546229928.642,ViewStory,0.739
192888256994731,1546229928.642,1546229928.643,ViewStory,0.908
192888256994731,1546229928.643,1546229928.643,ViewStory,0.507
192888256994731,1546229928.644,1546229928.644,ViewStory,0.519
192885842728677,1546229928.640,1546229928.644,ViewStory,3.854
192885842728677,1546229928.644,1546229928.644,ViewStory,0.389
192885842728677,1546229928.644,1546229928.645,ViewStory,0.482
192885842728677,1546229928.645,1546229928.646,ViewStory,0.499
192888144816190,1546229928.641,1546229928.643,ViewStory,2.293
192888144816190,1546229928.644,1546229928.644,ViewStory,0.412
192888144816190,1546229928.644,1546229928.645,ViewStory,0.503
192888144816190,1546229928.645,1546229928.645,ViewStory,0.511
192896522533439,1546229929.242,1546229929.245,StoriesOfTheDay,2.428
192885768033438,1546229928.541,1546229928.542,ViewStory,1.496
192885768033438,1546229928.543,1546229928.544,ViewStory,0.986
192885768033438,1546229928.544,1546229928.545,ViewStory,1.694
192885768033438,1546229928.546,1546229928.549,ViewStory,3.253
192892634075923,1546229927.341,1546229928.141,ViewStory,799.573
192892634075923,1546229928.141,1546229928.441,ViewStory,300.130
192892634075923,1546229928.441,1546229928.542,ViewStory,101.195
192892634075923,1546229928.542,1546229928.546,ViewStory,3.453
192896535698310,1546229929.242,1546229929.247,StoriesOfTheDay,4.428
192895659291613,1546229928.540,1546229928.543,StoriesOfTheDay,2.291
192889541052737,1546229928.446,1546229928.446,ViewStory,0.399
192889541052737,1546229928.446,1546229928.447,ViewStory,0.464
192889541052737,1546229928.447,1546229928.447,ViewStory,0.461
192891122333229,1546229928.240,1546229928.243,ViewStory,2.541
192891122333229,1546229928.344,1546229928.345,ViewStory,0.690
192891122333229,1546229928.345,1546229928.445,ViewStory,100.411
192888765460981,1546229928.141,1546229928.141,ViewStory,0.417
192888765460981,1546229928.141,1546229928.142,ViewStory,0.377
192888765460981,1546229928.142,1546229928.440,ViewStory,298.515
192888765460981,1546229928.440,1546229928.441,ViewStory,0.561
192889640161143,1546229928.647,1546229928.647,ViewStory,0.501
192889640161143,1546229928.647,1546229928.648,ViewStory,0.820
192889640161143,1546229928.648,1546229928.742,ViewStory,93.749
192889640161143,1546229928.742,1546229928.747,ViewStory,4.305
192889102593443,1546229928.646,1546229928.647,ViewStory,1.674
192889102593443,1546229928.648,1546229928.742,ViewStory,94.357
192889102593443,1546229928.742,1546229928.744,ViewStory,1.889
192889102593443,1546229928.744,1546229928.746,ViewStory,1.774
192890779399998,1546229928.843,1546229928.844,ViewStory,1.011
192890779399998,1546229928.844,1546229928.846,ViewStory,2.469
192890779399998,1546229928.846,1546229928.847,ViewStory,0.468
192896042553843,1546229928.841,1546229928.845,ViewStory,4.130
192896042553843,1546229928.845,1546229928.847,ViewStory,1.130
192896042553843,1546229928.847,1546229928.848,ViewStory,1.364
192891388384208,1546229928.148,1546229928.242,ViewStory,93.602
192891388384208,1546229928.840,1546229928.844,ViewStory,4.090
192891388384208,1546229928.844,1546229928.848,ViewStory,4.038
192890721410185,1546229928.245,1546229928.341,ViewStory,95.658
192890721410185,1546229928.842,1546229928.844,ViewStory,1.725
192890721410185,1546229928.844,1546229928.845,ViewStory,0.630
192890721410185,1546229928.845,1546229928.848,ViewStory,2.757
192891225465205,1546229928.149,1546229928.241,ViewStory,92.276
192891225465205,1546229928.344,1546229928.840,ViewStory,495.849
192891225465205,1546229928.840,1546229928.841,ViewStory,1.176
192891225465205,1546229928.841,1546229928.847,ViewStory,6.034
192893889993186,1546229927.342,1546229928.147,ViewStory,805.571
192893889993186,1546229928.148,1546229928.242,ViewStory,94.601
192893889993186,1546229928.242,1546229928.841,ViewStory,598.457
192893889993186,1546229928.845,1546229928.848,ViewStory,2.540
192891041797530,1546229928.241,1546229928.442,ViewStory,201.340
192891041797530,1546229928.442,1546229928.545,ViewStory,102.547
192891041797530,1546229928.545,1546229928.646,ViewStory,101.455
192891041797530,1546229928.846,1546229928.847,ViewStory,0.540
192890308951833,1546229928.340,1546229928.341,ViewStory,1.180
192890308951833,1546229928.841,1546229928.843,ViewStory,1.914
192890308951833,1546229928.843,1546229928.846,ViewStory,3.355
192896576982759,1546229929.342,1546229929.343,ViewStory,0.754
192896576982759,1546229929.343,1546229929.344,ViewStory,1.048
192896576982759,1546229929.344,1546229929.446,ViewStory,101.287
192896576982759,1546229929.446,1546229929.447,ViewStory,0.685
192896547348403,1546229929.346,1546229929.440,Search,94.012
192896547348403,1546229929.440,1546229929.445,Search,4.847
192895974511368,1546229929.446,1546229929.447,Search,0.646
192895974511368,1546229929.447,1546229929.542,Search,95.045
192896039625851,1546229929.440,1546229929.444,Search,3.542
192896613138042,1546229929.346,1546229929.441,ViewStory,94.617
192896613138042,1546229929.441,1546229929.444,ViewStory,2.989
192896613138042,1546229929.444,1546229929.446,ViewStory,1.394
192896595540015,1546229929.341,1546229929.342,ViewStory,0.520
192896595540015,1546229929.342,1546229929.343,ViewStory,1.469
192896595540015,1546229929.343,1546229929.344,ViewStory,1.047
192896595540015,1546229929.345,1546229929.445,ViewStory,100.122
192895608066756,1546229929.543,1546229929.546,BrowseCategories,3.197
192895941725770,1546229929.440,1546229929.443,Search,2.941
192891537343538,1546229929.446,1546229929.447,BrowseCategories,0.568
192894240279071,1546229929.542,1546229929.543,BrowseCategories,0.715
192896868744093,1546229929.642,1546229929.643,ViewStory,0.702
192896868744093,1546229929.643,1546229929.644,ViewStory,0.682
192896868744093,1546229929.644,1546229929.645,ViewStory,0.593
192896868744093,1546229929.645,1546229929.646,ViewStory,0.601
192893548846763,1546229929.543,1546229929.740,BrowseCategories,197.017
192895733609133,1546229929.440,1546229929.443,Search,2.738
192895733609133,1546229929.443,1546229929.445,Search,2.160
192896965175863,1546229929.742,1546229929.743,Search,0.667
192896965175863,1546229929.743,1546229929.744,Search,0.427
192897022842514,1546229929.743,1546229929.744,Search,0.913
192896894655669,1546229929.744,1546229929.745,Search,1.132
192896894655669,1546229929.745,1546229929.840,Search,94.802
192896845278003,1546229929.547,1546229929.640,ViewStory,93.166
192896845278003,1546229929.640,1546229929.747,ViewStory,106.754
192896845278003,1546229929.747,1546229929.842,ViewStory,94.591
192896845278003,1546229929.842,1546229929.845,ViewStory,2.775
192897010937412,1546229929.744,1546229929.746,ViewStory,1.736
192897010937412,1546229929.746,1546229929.747,ViewStory,0.521
192897010937412,1546229929.747,1546229929.845,ViewStory,97.938
192897010937412,1546229929.845,1546229929.846,ViewStory,0.720
192897084778916,1546229929.841,1546229929.842,Search,1.176
192897084778916,1546229929.843,1546229929.846,Search,3.802
192897295701263,1546229930.045,1546229930.141,StoriesOfTheDay,96.032
192897249555696,1546229930.141,1546229930.143,BrowseCategories,2.218
192897456481134,1546229930.241,1546229930.242,ViewStory,0.446
192897456481134,1546229930.242,1546229930.242,ViewStory,0.588
192897456481134,1546229930.243,1546229930.243,ViewStory,0.622
192897456481134,1546229930.244,1546229930.244,ViewStory,0.633
192897448422530,1546229930.241,1546229930.243,ViewStory,2.010
192897448422530,1546229930.243,1546229930.244,ViewStory,0.471
192897448422530,1546229930.244,1546229930.245,ViewStory,0.446
192897448422530,1546229930.245,1546229930.245,ViewStory,0.593
192897381708873,1546229930.240,1546229930.245,ViewStory,5.231
192897381708873,1546229930.246,1546229930.340,ViewStory,94.092
192897381708873,1546229930.340,1546229930.341,ViewStory,0.806
192897381708873,1546229930.341,1546229930.342,ViewStory,0.698
192897697278489,1546229930.440,1546229930.441,ViewStory,0.566
192897697278489,1546229930.441,1546229930.441,ViewStory,0.451
192897697278489,1546229930.442,1546229930.442,ViewStory,0.534
192897822329298,1546229930.643,1546229930.643,Search,0.542
192897822329298,1546229930.643,1546229930.644,Search,0.496
192897628899424,1546229930.641,1546229930.643,StoriesOfTheDay,2.121
192897785721680,1546229930.643,1546229930.644,ViewStory,0.393
192897785721680,1546229930.644,1546229930.645,ViewStory,1.594
192897785721680,1546229930.646,1546229930.646,ViewStory,0.644
192897785721680,1546229930.646,1546229930.740,ViewStory,93.893
192890157218767,1546229930.744,1546229930.745,OlderStories,0.608
192890157218767,1546229930.745,1546229930.746,OlderStories,0.653
192897670938678,1546229930.944,1546229930.945,ViewStory,0.705
192897670938678,1546229930.945,1546229930.946,ViewStory,0.559
192897670938678,1546229930.946,1546229930.947,ViewStory,0.589
192895467143017,1546229931.041,1546229931.042,OlderStories,1.338
192896468220876,1546229931.041,1546229931.042,OlderStories,0.510
192896468220876,1546229931.141,1546229931.142,OlderStories,0.871
192897418472978,1546229931.041,1546229931.043,OlderStories,1.626
192897418472978,1546229931.046,1546229931.143,OlderStories,96.846
192897622114515,1546229931.041,1546229931.042,OlderStories,0.711
192897622114515,1546229931.042,1546229931.143,OlderStories,101.248
192893930711111,1546229931.040,1546229931.041,OlderStories,0.682
192893930711111,1546229931.041,1546229931.144,OlderStories,102.832
192898275774386,1546229931.042,1546229931.145,StoriesOfTheDay,103.097
192898112902239,1546229931.240,1546229931.241,StoriesOfTheDay,0.830
192898438828761,1546229931.241,1546229931.242,ViewStory,0.785
192898438828761,1546229931.242,1546229931.243,ViewStory,0.657
192898438828761,1546229931.243,1546229931.244,ViewStory,0.715
192898261810642,1546229931.240,1546229931.247,Search,6.487
192898430575900,1546229931.245,1546229931.246,ViewStory,0.559
192898430575900,1546229931.246,1546229931.247,ViewStory,0.583
192898430575900,1546229931.247,1546229931.340,ViewStory,93.675
192898430575900,1546229931.341,1546229931.343,ViewStory,1.878
192898565833362,1546229931.340,1546229931.342,StoriesOfTheDay,1.821
192898514666478,1546229931.543,1546229931.544,StoriesOfTheDay,0.882
192898717881036,1546229931.642,1546229931.643,ViewStory,0.845
192898717881036,1546229931.643,1546229931.645,ViewStory,1.839
192898717881036,1546229931.645,1546229931.646,ViewStory,0.458
192898554788473,1546229931.644,1546229931.645,StoriesOfTheDay,0.801
192898545449358,1546229931.741,1546229931.742,StoriesOfTheDay,0.813
192898741609967,1546229931.841,1546229931.842,StoriesOfTheDay,0.692
192898819065655,1546229931.942,1546229931.944,ViewStory,1.606
192898819065655,1546229931.944,1546229931.945,ViewStory,0.605
192898819065655,1546229931.945,1546229931.946,ViewStory,0.569
192898858938404,1546229932.040,1546229932.041,StoriesOfTheDay,0.926
192899349711576,1546229932.140,1546229932.141,StoriesOfTheDay,0.744
192899311801732,1546229932.140,1546229932.141,ViewStory,0.698
192899311801732,1546229932.141,1546229932.142,ViewStory,0.563
192899311801732,1546229932.142,1546229932.142,ViewStory,0.589
192899311801732,1546229932.143,1546229932.143,ViewStory,0.738
192899470423270,1546229932.240,1546229932.241,Search,1.168
192899429461147,1546229932.241,1546229932.242,StoriesOfTheDay,0.824
192899508590580,1546229932.540,1546229932.541,StoriesOfTheDay,0.811
192899707939876,1546229932.645,1546229932.646,StoriesOfTheDay,0.696
192899664645934,1546229932.644,1546229932.645,StoriesOfTheDay,0.701
192899639452651,1546229932.643,1546229932.644,ViewStory,0.580
192899639452651,1546229932.644,1546229932.644,ViewStory,0.491
192899639452651,1546229932.645,1546229932.647,ViewStory,2.167
192899639452651,1546229932.647,1546229932.742,ViewStory,95.598
192900092832074,1546229932.840,1546229932.841,ViewStory,0.713
192900092832074,1546229932.841,1546229932.842,ViewStory,0.613
192900092832074,1546229932.842,1546229932.842,ViewStory,0.662
192900092832074,1546229932.843,1546229932.843,ViewStory,0.466
192900015444787,1546229932.842,1546229932.843,StoriesOfTheDay,0.591
192900130146953,1546229932.844,1546229932.845,StoriesOfTheDay,0.659
192900200670001,1546229932.940,1546229932.941,StoriesOfTheDay,0.779
192900218589783,1546229932.940,1546229932.942,OlderStories,1.631
192900197464713,1546229932.941,1546229932.942,Search,0.444
192900197464713,1546229932.942,1546229932.943,Search,1.651
192900186461853,1546229932.943,1546229932.944,ViewStory,0.470
192900186461853,1546229932.944,1546229932.944,ViewStory,0.622
192900186461853,1546229932.945,1546229932.945,ViewStory,0.658
192900186461853,1546229932.945,1546229932.946,ViewStory,0.563
192900231973421,1546229932.943,1546229932.967,Search,23.215
192900231973421,1546229932.967,1546229932.967,Search,0.574
192900308634599,1546229933.040,1546229933.041,OlderStories,0.493
192900308634599,1546229933.041,1546229933.041,OlderStories,0.387
192900278259332,1546229933.040,1546229933.041,ViewStory,0.547
192900278259332,1546229933.041,1546229933.041,ViewStory,0.374
192900278259332,1546229933.041,1546229933.042,ViewStory,0.418
192900409454970,1546229933.140,1546229933.141,ViewStory,0.636
192900409454970,1546229933.141,1546229933.142,ViewStory,0.506
192900409454970,1546229933.142,1546229933.142,ViewStory,0.528
192900409454970,1546229933.142,1546229933.143,ViewStory,0.548
192900456143692,1546229933.144,1546229933.146,StoriesOfTheDay,1.308
192900456389890,1546229933.144,1546229933.145,OlderStories,0.956
192900461332775,1546229933.240,1546229933.241,Search,0.522
192900461332775,1546229933.241,1546229933.241,Search,0.396
192900529399379,1546229933.241,1546229933.242,StoriesOfTheDay,0.829
192900470626985,1546229933.241,1546229933.242,ViewStory,1.148
192900470626985,1546229933.242,1546229933.243,ViewStory,0.697
192900470626985,1546229933.243,1546229933.244,ViewStory,0.506
192900499018574,1546229933.240,1546229933.241,ViewStory,0.644
192900499018574,1546229933.241,1546229933.243,ViewStory,1.893
192900499018574,1546229933.243,1546229933.244,ViewStory,0.605
192900499018574,1546229933.244,1546229933.244,ViewStory,0.569
192900626215357,1546229933.341,1546229933.342,StoriesOfTheDay,0.863
192900652664487,1546229933.343,1546229933.344,Search,0.630
192900652664487,1546229933.344,1546229933.345,Search,0.548
192900731482514,1546229933.440,1546229933.441,StoriesOfTheDay,0.979
192900736554517,1546229933.441,1546229933.443,Search,1.698
192900723562355,1546229933.442,1546229933.443,ViewStory,0.477
192900723562355,1546229933.443,1546229933.443,ViewStory,0.440
192900723562355,1546229933.443,1546229933.444,ViewStory,0.464
192900804391772,1546229933.540,1546229933.541,StoriesOfTheDay,0.761
192900876712907,1546229933.640,1546229933.641,StoriesOfTheDay,0.693
192895268840012,1546229933.644,1546229933.644,ViewComment,0.711
192895268840012,1546229933.644,1546229933.647,ViewComment,2.504
192895268840012,1546229933.647,1546229933.648,ViewComment,0.506
192900159213369,1546229933.644,1546229933.647,ViewComment,2.457
192900159213369,1546229933.647,1546229933.647,ViewComment,0.623
192900073729065,1546229933.644,1546229933.646,ViewComment,1.965
192900073729065,1546229933.647,1546229933.648,ViewComment,0.587
192900073729065,1546229933.648,1546229933.648,ViewComment,0.428
